-16.1138	0.1610	209.0378	301.9853	30.3099	62.5209	-132.0739	1.8278	10.0245	12.1598	2453.3072	256.7023	17.2034	0.6778	144.4966
-16.3730	0.1565	221.1431	463.2424	33.1788	76.5733	-82.6403	1.9191	10.5072	12.9476	3430.4913	383.1689	37.9339	0.6779	139.8346
-15.8339	0.1546	216.7149	265.3093	28.8578	92.8724	20.0270	2.1445	11.5248	14.4396	5637.1446	705.1318	101.0849	0.6781	-46.8480
-16.1423	0.1602	229.4323	331.7981	29.1378	75.7592	-90.5557	1.9633	10.6352	13.0995	3583.9241	406.1173	45.3256	0.6782	-41.3267
-15.8601	0.1662	256.5979	384.8844	30.3124	66.9531	-101.5355	1.9777	10.4724	12.4995	2963.8086	368.0282	45.1316	0.6785	93.7179
-15.9957	0.1495	221.1653	322.7674	34.6428	83.5745	-19.8032	2.1511	11.4468	14.0310	4815.2703	628.4200	95.3161	0.6790	220.1929
-16.1612	0.1566	252.9492	370.5307	32.0650	93.3746	9.9625	2.1571	11.5244	14.0937	5300.3135	695.0865	105.9433	0.6796	10.9668
-15.8932	0.1548	215.6114	338.0116	31.7513	66.1726	-21.1948	2.1103	10.9937	13.0416	3666.2650	498.5934	75.1892	0.6800	346.8912
-15.8563	0.1565	229.0300	310.4925	36.7915	62.4251	-40.7878	2.1563	11.1412	12.8558	3333.4882	481.0412	79.1457	0.6801	578.7210
-16.1594	0.1615	210.6851	432.3356	33.4308	62.9457	-66.3607	1.9482	10.3013	12.2186	2642.5401	326.9580	37.6704	0.6801	441.0125
-16.0766	0.1527	242.9342	274.5758	38.6879	78.2710	-25.4928	2.2246	11.5733	13.6678	4275.7502	612.8217	104.9687	0.6802	424.4220
-15.8106	0.1608	215.3954	265.0898	32.9901	84.9481	0.6829	2.1002	11.1797	13.5517	4226.1954	532.9803	75.8041	0.6803	143.2650
-16.2166	0.1625	225.6617	404.5992	34.5417	86.3841	-31.5212	2.0000	10.7977	13.2275	3804.8069	456.3690	55.0484	0.6806	170.5584
-16.7784	0.1587	235.5674	353.0417	33.3433	60.4272	-154.1221	1.8654	10.1860	12.2550	2547.5137	288.7738	25.2904	0.6811	249.4357
-15.6983	0.1580	219.1137	382.1761	33.1562	75.7829	-35.6034	2.0372	10.8491	13.1008	3637.2834	461.6193	61.1496	0.6811	274.7222
-15.9693	0.1549	246.0225	242.0513	36.6777	72.2195	-2.6698	2.2448	11.5016	13.3911	4096.4666	607.2802	107.3292	0.6817	398.6336
-15.7948	0.1599	241.6825	201.8597	37.7526	81.8989	8.0287	2.2014	11.4896	13.4554	4045.4035	580.5495	96.9059	0.6818	258.5560
-16.8279	0.1639	209.1240	384.5988	30.8635	76.2728	-84.7854	1.8677	10.2493	12.5925	3036.5026	312.1535	24.8294	0.6822	45.7579
-15.7004	0.1582	255.4146	422.3917	37.6215	56.0238	-66.6852	2.2548	11.2761	12.0483	2516.2516	401.3144	79.1055	0.6822	924.2507
-16.1410	0.1646	220.0058	358.5944	38.5270	61.4686	-68.0901	2.0453	10.5683	12.3099	2620.4242	355.4754	50.6838	0.6826	646.5600
-16.0351	0.1681	237.4451	361.7896	32.2743	61.7275	-131.4246	1.8539	9.9988	11.9246	2310.7751	259.1718	21.2989	0.6831	229.3916
-16.0593	0.1590	234.4645	362.2183	30.4554	93.4096	-44.2998	2.0111	11.0104	13.9335	4872.3656	542.6192	63.1411	0.6834	-209.3555
-16.4596	0.1608	243.0022	147.0363	33.7929	80.8915	41.9537	2.2311	11.4985	13.4585	4349.4926	625.8351	107.1302	0.6835	88.5337
-16.2429	0.1714	247.3321	250.1798	31.4559	79.6949	25.1662	2.1421	11.1489	12.9830	3740.1022	515.0397	80.5160	0.6839	181.2098
-16.0658	0.1543	276.5739	203.4767	30.5553	79.6545	45.8378	2.3424	12.1142	13.8983	5207.9433	800.2542	151.8391	0.6845	161.3074
-15.9805	0.1608	261.4945	461.5647	38.2842	75.7464	-48.2423	2.2063	11.3429	12.9792	3512.3819	517.7862	91.4680	0.6847	603.3814
-16.2550	0.1555	227.8713	253.1223	36.9354	74.8819	-9.4094	2.1815	11.3678	13.3774	4021.5952	557.9729	91.4069	0.6850	338.8276
-15.9585	0.1683	258.0816	245.7489	33.0381	74.7107	17.1656	2.1905	11.2666	12.9584	3731.0382	535.0181	90.0294	0.6851	312.0242
-16.1742	0.1643	242.3245	469.3204	34.0689	64.7144	-130.2122	1.8872	10.2177	12.1587	2511.9491	292.7738	28.3372	0.6853	285.1089
-15.6355	0.1668	256.0295	386.4845	32.5622	72.9142	-13.9451	2.1593	11.0438	12.7122	3380.5192	493.7513	82.2387	0.6854	401.5942
-15.9459	0.1598	258.4579	242.2257	38.4640	80.9303	-10.7843	2.2309	11.5094	13.4777	4055.3903	593.3365	102.7007	0.6856	393.0013
-16.1550	0.1528	219.2968	237.2731	29.1112	97.8476	16.7072	2.1776	11.7538	14.9061	6396.2746	781.6338	114.2038	0.6859	-65.4264
-16.2040	0.1544	232.1933	405.4139	27.3329	55.4487	-92.1574	1.9409	10.3350	12.3053	2870.7046	352.1553	39.6271	0.6866	182.2151
-16.0137	0.1642	236.3261	280.4214	32.6572	64.5404	-0.6521	2.1521	11.0993	12.7060	3359.2290	484.8862	79.0434	0.6866	399.3566
-16.0330	0.1525	227.2318	332.7452	30.6724	83.3844	0.0952	2.1467	11.4735	13.9712	4981.2796	649.2801	97.3330	0.6871	94.1467
-16.2682	0.1667	238.5545	174.7856	31.7639	89.3379	28.2068	2.1703	11.4260	13.6367	4386.3100	593.3055	92.6507	0.6871	67.3431
-15.9517	0.1623	229.9181	335.7967	29.0926	58.4476	-123.0197	1.8788	10.1275	12.1218	2518.8978	286.5246	26.2323	0.6883	146.9341
-16.0368	0.1494	239.7085	247.7613	33.6235	74.1685	4.8038	2.2654	11.7831	13.8115	4810.7978	693.3380	122.4468	0.6886	282.0557
-15.8525	0.1613	229.7265	274.6636	33.0889	72.1533	-2.7207	2.1448	11.1953	13.0774	3728.9330	514.6558	81.1395	0.6888	305.3457
-16.0701	0.1627	246.5629	286.4324	34.8329	76.3843	-10.4605	2.1720	11.2147	13.1866	3839.1184	534.5339	86.9512	0.6898	347.4547
-15.8817	0.1648	204.6607	314.8002	28.3103	70.6232	3.2145	2.0315	10.7096	12.7601	3399.5807	433.2935	56.4935	0.6901	162.0923
-16.0930	0.1500	258.3051	424.8684	34.0628	65.9218	-143.7050	1.9977	10.8767	13.1027	3459.9075	445.0092	59.2088	0.6906	224.4032
-15.9034	0.1565	228.4262	221.3469	31.1036	84.2210	17.5551	2.1958	11.5190	13.9260	4866.4614	653.9065	104.3600	0.6909	98.7863
-16.0989	0.1551	214.0816	313.7912	32.0716	58.5532	-148.2126	1.8406	10.0969	12.2142	2477.2504	269.1027	20.0443	0.6912	230.3526
-16.0231	0.1631	259.6844	77.9684	29.7707	82.4928	70.8059	2.2805	11.6448	13.3897	3176.7546	697.0935	124.2386	0.6919	-63.1029
-16.0028	0.1579	254.0779	319.8978	32.6242	74.1079	-14.8396	2.2050	11.4363	13.3222	4048.4613	592.7808	100.4012	0.6924	345.3283
-16.0802	0.1633	222.3256	140.6711	33.7061	79.6552	28.9285	2.1667	11.1943	13.2805	3997.7772	543.8589	86.3515	0.6927	106.4040
-16.1707	0.1577	250.9438	254.9552	32.1174	76.2888	13.7240	2.2378	11.5706	13.5178	4429.1948	639.6147	110.5830	0.6933	242.4951
-15.9733	0.1531	240.2115	241.9687	35.1421	76.8590	-0.4802	2.2393	11.5924	13.6831	4489.6248	641.0239	110.5325	0.6934	290.1754
-15.4521	0.1557	242.8024	296.5230	29.7750	70.6080	-107.0576	2.0244	10.8434	13.2362	3672.2366	449.4829	58.3211	0.6937	10.5834
-16.0595	0.1619	237.3488	376.7511	29.1222	73.0526	-7.1914	2.0903	10.9352	12.9708	3787.2107	509.6168	74.4275	0.6937	187.1660
-16.1770	0.1563	231.3196	377.5036	33.2979	71.4053	-38.7229	2.1052	11.0588	13.1109	3706.8922	500.0800	74.8564	0.6938	354.8772
-16.0492	0.1583	192.7007	260.7155	29.9744	66.6345	1.5484	2.0715	10.8218	12.9006	3477.2832	455.9870	63.7853	0.6943	214.3764
-16.0470	0.1578	253.1221	359.4625	26.5380	87.3807	37.6830	2.1646	11.5464	13.9873	5426.8280	729.1883	111.9137	0.6944	-124.2995
-16.0657	0.1599	227.7451	210.0540	29.5775	78.6677	26.0553	2.1841	11.4402	13.5429	4397.3703	609.5405	97.4833	0.6949	104.7463
-16.0711	0.1512	223.0220	341.7385	30.3227	59.5108	-126.2751	1.9293	10.4256	12.6366	2973.9161	348.2446	37.3810	0.6970	183.7909
-15.8435	0.1589	231.8958	39.7269	32.8120	87.3805	40.7763	2.2428	11.4466	13.3048	3684.3988	664.0261	112.6723	0.6972	-17.1867
-16.1515	0.1536	250.8817	353.8428	34.4891	63.6108	-52.4975	2.2205	11.2554	12.9091	3569.8350	531.2649	95.0631	0.6973	584.4434
-15.8107	0.1560	249.0924	337.7090	31.6767	73.0799	-18.0311	2.1917	11.3380	13.2895	4038.1790	589.2078	98.4612	0.6974	318.6364
-15.6162	0.1591	209.9570	269.6220	35.1842	69.1015	-20.0684	2.1030	10.9164	12.9287	3369.8506	456.3490	67.8798	0.6975	359.8435
-16.1475	0.1618	218.8714	172.0187	39.2984	80.6264	2.0012	2.1411	11.1602	13.1902	3674.5950	497.3683	77.2854	0.6978	217.8100
-15.9477	0.1534	225.7921	189.5099	36.8670	89.6632	-2.9550	2.2035	11.6815	14.1454	4901.0114	649.6560	104.6918	0.6979	153.0103
-16.0760	0.1503	262.8905	392.0728	30.9359	72.4434	-5.3720	2.2927	11.8197	13.5002	4661.3978	709.3138	132.0638	0.6981	344.7623
-16.0772	0.1547	197.2399	407.6724	26.8440	61.8331	-67.6999	1.8668	10.1690	12.3508	2914.2912	313.4291	25.0968	0.6985	107.7579
-15.9539	0.1573	272.1363	195.2797	35.2868	85.9988	20.9174	2.2982	11.9233	13.8925	4947.7095	721.1677	130.1988	0.6988	190.8791
-15.6661	0.1594	225.1587	55.6325	30.5173	75.8989	56.7531	2.2326	11.4498	13.1910	4139.9488	628.1190	107.1703	0.6990	-31.3408
-15.8521	0.1549	242.2444	325.9660	37.7963	60.6898	-68.3703	2.1985	11.1810	12.8651	3312.0617	489.6529	85.0492	0.6999	702.4718
-15.8902	0.1571	215.3322	315.8988	28.8585	54.1235	-135.6143	1.8316	9.9552	11.9894	2357.6033	255.9529	17.8102	0.7002	182.9006
-16.0153	0.1687	212.5821	261.4531	34.1992	66.3059	-8.2041	2.0637	10.6770	12.4421	2932.8274	392.1067	55.9348	0.7004	345.7141
-15.3997	0.1628	224.4857	425.1507	38.2574	62.0634	-95.7213	2.0392	10.5234	12.2308	2512.9330	336.2824	48.2034	0.7004	682.8790
-16.0727	0.1575	230.2859	106.6898	29.2647	89.2934	27.3949	2.2399	11.7565	14.3686	5485.6708	729.2972	119.4723	0.7005	43.8676
-16.5245	0.1599	222.8998	443.4399	27.5715	49.8936	-103.3900	1.8286	9.8053	11.5627	2171.1582	243.1793	16.6730	0.7009	266.0649
-16.3172	0.1519	258.4644	344.7423	36.7143	62.2223	-66.6734	2.2712	11.3758	12.8460	3478.2722	535.0677	101.6424	0.7009	722.6321
-16.0030	0.1599	254.4091	306.8923	30.0207	75.3732	5.5590	2.2029	11.4481	13.3502	4238.7719	611.5830	102.2539	0.7021	218.4125
-15.9196	0.1579	252.0497	508.5602	28.8733	77.3970	-59.6013	2.0631	10.9804	13.4335	4226.7509	526.0920	71.3184	0.7022	-79.7238
-15.7797	0.1549	217.1290	444.2679	28.5361	66.2575	-67.8146	1.9351	10.4233	12.6973	3282.8041	381.3386	40.0550	0.7023	113.0597
-15.8234	0.1577	228.5866	409.3146	30.5203	57.4228	-112.5301	1.8960	10.1793	12.1045	2547.8032	298.9814	29.3480	0.7024	270.6067
-16.2632	0.1691	232.0352	316.2446	31.3227	89.1805	5.7254	2.0693	10.9342	13.3200	4066.0713	504.1400	67.7553	0.7035	47.1957
-16.1508	0.1588	231.3979	376.8034	30.3915	66.5589	-97.0643	1.9481	10.4062	12.6319	3076.8638	362.7434	40.1427	0.7038	131.9610
-16.2775	0.1604	233.9985	492.9980	28.6752	69.5314	-65.6034	1.9639	10.5064	12.7133	3328.3856	398.8547	45.4166	0.7041	60.8513
-16.1957	0.1518	212.4960	414.8278	32.3323	75.6479	-42.5939	2.0178	10.8729	13.3207	3949.8477	481.3727	60.1113	0.7042	213.6865
-15.8165	0.1578	261.6278	289.1175	30.0553	72.6005	4.4466	2.2490	11.5905	13.3599	4338.3115	641.5093	113.7209	0.7049	282.9971
-15.8481	0.1573	215.5132	402.9086	32.6200	56.2810	-68.0449	2.0333	10.4817	12.2857	2719.9836	366.1073	51.2292	0.7050	516.2102
-16.1457	0.1592	279.3993	361.7353	34.2769	93.3689	9.8840	2.2672	11.7057	13.9331	5064.8384	724.0918	126.3634	0.7051	157.5307
-16.2059	0.1591	195.8212	57.7774	29.1914	73.5548	37.1428	2.1646	11.1399	12.9740	4046.2229	552.9686	87.0191	0.7052	32.5940
-16.3119	0.1567	214.9655	227.4843	35.8529	80.6256	-8.7255	2.1458	11.2954	13.5369	4130.5388	542.6290	83.0632	0.7061	216.4071
-16.2037	0.1551	244.2535	347.8009	32.5759	64.1815	-35.7198	2.1900	11.2630	13.0153	3731.5926	538.0753	91.3318	0.7063	459.1339
-15.8790	0.1670	216.8045	502.1461	29.1573	59.3199	-43.0385	1.9624	10.2525	11.9912	2582.6723	327.4001	39.3627	0.7070	341.7588
-16.2730	0.1612	218.3245	287.8898	33.0176	72.3327	-10.6976	2.1091	10.9611	13.0228	3580.7449	480.1313	71.1763	0.7072	273.2616
-15.7083	0.1574	237.0567	375.6408	31.7885	65.5279	-40.6900	2.1283	11.0134	12.8006	3399.9876	482.5360	76.5590	0.7076	406.8372
-15.7092	0.1566	216.0198	482.4963	34.6753	46.7699	-99.3996	2.0504	10.4717	11.8403	2229.7216	312.4212	47.4364	0.7078	739.1684
-16.1964	0.1604	225.5220	406.2688	25.9880	61.0790	-62.9742	1.9324	10.3083	12.3223	2972.5611	353.6055	37.4818	0.7079	78.9874
-16.0821	0.1531	228.2983	274.6004	36.1696	60.3546	-190.4286	1.8367	10.1644	12.4181	2564.8181	284.2168	20.8527	0.7079	294.9646
-15.8032	0.1541	259.1021	370.0044	33.2172	51.1852	-48.5219	2.3201	11.3296	11.9788	2729.4881	441.5933	88.8420	0.7081	812.2093
-16.1228	0.1544	207.7685	375.0727	28.7241	62.8621	-91.3622	1.9063	10.2908	12.5292	2968.4724	331.2847	31.7408	0.7081	130.9156
-16.0100	0.1678	231.9106	381.0080	29.8953	72.5631	-17.2302	2.0324	10.6453	12.6355	3275.1276	426.5781	56.7590	0.7083	206.4840
-16.2835	0.1634	241.9285	195.1721	28.0948	81.6831	35.3248	2.2094	11.4582	13.5825	4573.0843	637.1916	104.1820	0.7084	53.2375
-16.2408	0.1614	263.4605	235.8570	30.3131	94.4581	28.0247	2.2418	11.7311	14.1749	5420.0330	734.9583	121.3683	0.7096	-14.0407
-15.6607	0.1612	237.1367	327.3351	28.7337	70.2323	-1.6551	2.1395	11.0208	13.0240	3853.9522	531.3159	82.7218	0.7096	218.5105
-16.2659	0.1599	252.1117	299.1991	30.8165	72.1496	0.8029	2.2074	11.4098	13.2375	4028.5612	590.0735	99.5222	0.7100	275.0912
-15.9846	0.1573	245.0819	336.8768	32.4052	65.3398	-32.8326	2.1845	11.1239	12.9701	3661.3288	525.9945	88.3797	0.7100	439.1089
-16.1653	0.1558	231.5536	515.4954	33.2720	62.8975	-61.3703	2.0947	10.8880	12.6809	3216.0928	440.7210	67.1797	0.7106	474.6000
-15.9502	0.1542	251.6289	317.2038	25.5674	49.9626	-120.6424	1.9787	10.4434	12.3899	2928.5494	373.3226	46.7675	0.7109	107.2394
-16.0501	0.1650	234.6214	381.5932	29.5200	84.4085	-42.1942	1.9694	10.6181	13.1611	3891.3223	443.9876	48.7891	0.7113	-108.4221
-15.9772	0.1575	233.2555	413.8665	31.2659	96.0113	2.7068	2.0532	11.1458	14.0685	5244.6949	622.0010	78.7111	0.7119	-107.6415
-16.0824	0.1659	230.2109	466.4059	29.6398	74.1579	-19.6026	2.0116	10.6074	12.7084	3382.2591	430.5313	54.6271	0.7122	159.0625
-16.3467	0.1554	239.3604	394.1277	32.1760	78.4211	-74.8039	2.0195	10.8497	13.3528	3958.4008	478.6707	60.1397	0.7123	65.5063
-15.7759	0.1656	214.2192	225.8167	30.4071	70.7252	12.1585	2.1096	10.9093	12.8579	3474.2639	470.0481	69.7868	0.7123	188.7764
-15.8382	0.1654	229.3704	274.2901	32.9016	73.9568	-6.4571	2.1205	10.9363	12.9532	3515.2299	477.7966	72.1604	0.7125	270.9005
-15.9562	0.1679	261.4586	294.1714	33.9060	54.5193	-36.7216	2.2018	11.0257	12.2644	2917.9028	442.6490	79.2904	0.7129	702.8103
-16.2448	0.1628	201.1187	326.5414	30.8343	66.4425	-111.7716	1.8462	9.9849	12.1923	2509.4520	259.3280	18.9457	0.7133	141.9404
-15.8537	0.1629	205.8852	343.4196	30.0466	92.1707	-2.1135	1.9941	10.8671	13.6031	4459.6291	493.4358	54.7303	0.7135	-59.2952
-16.0078	0.1675	245.5766	291.0096	32.1060	73.4672	-127.8629	1.9554	10.4280	12.7139	2983.7078	346.5460	39.2035	0.7135	54.4285
-16.6599	0.1601	248.6726	247.0363	37.8668	77.5319	-10.8195	2.2098	11.3587	13.3015	3954.3514	559.1949	94.3978	0.7137	341.8249
-16.2341	0.1606	220.0526	453.8252	31.1100	75.1234	-65.0337	1.9150	10.3489	12.7479	3299.4874	369.2281	35.7358	0.7146	98.1056
-16.0142	0.1600	213.7636	310.0646	29.5531	78.7249	-0.9578	2.0846	10.9690	13.3572	4115.5473	518.9233	71.5634	0.7153	103.9414
-15.7074	0.1566	226.7464	495.8130	25.9037	67.4161	-5.3270	2.0757	10.8952	12.9609	3895.2583	520.0690	74.0777	0.7157	116.5217
-15.8484	0.1545	249.9345	498.4385	33.2840	79.8953	-25.9077	2.1848	11.4298	13.5881	4362.9186	612.6445	99.6106	0.7162	258.4978
-15.7036	0.1598	221.6959	384.0169	32.0526	75.6173	-79.6687	1.9378	10.4504	12.8648	3326.3791	375.1013	38.9527	0.7165	102.5884
-16.0533	0.1534	222.1935	242.5063	26.8637	64.9693	-131.4693	1.9675	10.6342	13.1012	3393.1129	388.2749	44.8159	0.7173	42.8911
-16.1224	0.1613	218.9337	106.0528	31.6747	72.6284	37.9794	2.1943	11.1936	13.1482	3975.0756	556.0072	91.3271	0.7180	61.9311
-16.0388	0.1661	233.8072	216.9215	37.1626	77.2350	-4.5211	2.1468	11.0199	12.9889	3480.7558	481.0258	75.4599	0.7180	285.5377
-15.8089	0.1503	224.3827	330.7647	33.2528	76.0306	-29.0138	2.1574	11.2928	13.6944	4359.2423	589.9478	91.0803	0.7181	265.7629
-16.2742	0.1616	226.1465	409.1648	28.7512	80.6120	-8.2495	2.0095	10.7485	13.1723	4041.4473	491.4299	59.6394	0.7185	18.4293
-15.8983	0.1650	243.6105	331.2901	30.9796	60.0378	-131.0462	1.9164	10.1871	12.1632	2529.5886	299.2255	31.3766	0.7186	191.4694
-15.9217	0.1520	184.4082	371.8084	34.7928	74.1420	-54.8264	1.9583	10.5570	13.0172	3395.1107	384.0456	41.3226	0.7190	287.8138
-16.0352	0.1635	245.4603	240.7366	32.2594	59.3277	-185.9801	1.8512	10.0928	12.2124	2406.1558	270.6013	22.0238	0.7199	185.5546
-16.2261	0.1625	202.6703	402.0389	30.2933	67.8670	-82.1592	1.8463	9.9721	12.2035	2663.4654	277.0700	19.6164	0.7203	143.2405
-15.9658	0.1498	229.0338	344.9999	31.8076	59.1813	-134.5217	1.9591	10.5052	12.7093	3027.0667	364.8223	42.3345	0.7206	242.5871
-16.3182	0.1545	225.8402	456.1360	26.9014	63.4107	-61.1710	1.9735	10.5001	12.7033	3370.0272	411.5601	47.9994	0.7216	92.3671
-15.9521	0.1622	235.9824	124.3264	25.6227	82.6738	37.6882	2.2345	11.5657	13.9686	5017.5135	687.1513	113.3517	0.7216	27.6611
-16.1371	0.1596	229.6658	312.1481	33.7001	68.6488	-26.5728	2.1389	10.9711	12.9740	3526.0119	488.1092	76.0641	0.7219	370.5559
-15.6339	0.1587	251.4531	333.3996	31.3837	86.6173	-0.6584	2.1621	11.3344	13.7223	4689.1780	632.7307	97.8265	0.7220	75.5212
-16.0871	0.1635	206.6107	280.6300	35.9275	53.1876	-32.6604	2.0763	10.5177	12.1490	2606.1131	363.5872	54.0530	0.7227	522.5012
-15.8365	0.1566	226.3895	169.5621	32.4835	72.2852	20.3562	2.2197	11.3934	13.3613	4118.3234	595.1328	100.1518	0.7229	158.3948
-16.2095	0.1558	234.8049	350.2988	27.7499	79.2123	-58.7011	2.0393	10.9086	13.5937	4372.3247	520.1157	65.6554	0.7229	-118.7881
-15.5310	0.1609	255.3571	229.6623	34.3515	85.7225	0.3871	2.2255	11.4753	13.7166	4461.7532	624.0128	104.2223	0.7232	195.3355
-16.1978	0.1638	256.5440	344.8473	30.3658	73.6710	-82.1794	2.0297	10.7268	12.9324	3465.0560	434.7528	56.8526	0.7232	22.3816
-16.0307	0.1618	230.4570	330.2999	32.8151	65.7798	-31.1916	2.1179	10.8237	12.7588	3275.8837	456.2230	69.8622	0.7233	394.2110
-16.1357	0.1626	216.1997	294.3799	30.9331	57.9996	-143.7804	1.8381	9.9196	11.9515	2255.7099	242.8205	17.5673	0.7233	202.2124
-16.2063	0.1574	222.1180	239.7315	33.2806	58.4434	-177.5835	1.8408	10.0864	12.2293	2395.4934	262.3186	19.5584	0.7244	238.3789
-15.9127	0.1567	244.0111	320.0414	31.1399	53.3208	-157.5961	1.8960	10.1983	12.1752	2515.5511	298.4169	29.6595	0.7246	252.8622
-15.7618	0.1654	247.4031	353.2491	26.5218	48.4239	-116.4631	1.8636	9.8638	11.5680	2182.9967	259.2490	22.8245	0.7259	198.4014
-16.2256	0.1635	225.1708	351.9499	33.0324	81.7665	-23.7693	2.0561	10.8414	13.1802	3746.6962	468.6839	62.3827	0.7261	176.4927
-16.2019	0.1585	227.0834	309.9668	31.4898	56.0184	-151.1523	1.8752	10.1007	12.1205	2411.2921	273.7568	24.5538	0.7263	236.1555
-16.0560	0.1579	232.1993	418.3669	36.4487	66.9264	-135.8979	1.9168	10.2555	12.4160	2691.1481	313.4321	32.3878	0.7266	365.2282
-16.1504	0.1570	246.6813	393.6259	29.5612	56.8765	-112.8287	1.9663	10.4041	12.3287	2808.2147	353.8191	42.8770	0.7267	226.1835
-16.2691	0.1684	216.0546	336.9825	30.0351	71.6041	-95.8602	1.8881	10.1464	12.3523	2733.0525	292.4318	25.8742	0.7270	61.2573
-16.1644	0.1557	225.4372	233.1786	30.0862	84.8173	8.4871	2.1908	11.4500	14.0308	4998.5724	656.6726	102.2869	0.7273	63.0558
-15.7654	0.1492	243.6902	285.1413	29.0057	87.0689	13.1543	2.2499	11.8862	14.5412	5935.7667	809.0289	133.1504	0.7274	-9.5446
-15.9632	0.1522	242.0997	495.8038	29.9437	51.1515	-139.1775	1.8730	10.0739	12.0611	2531.1668	299.8844	26.4040	0.7275	286.8758
-15.5836	0.1611	208.9979	334.0583	31.6845	67.6650	-30.7500	2.0452	10.6280	12.7325	3242.1824	414.1672	55.6968	0.7283	300.3347
-16.0696	0.1629	214.5919	238.3538	32.7057	88.9120	-6.1093	2.1005	11.1133	13.6604	4307.3709	526.5107	73.0148	0.7285	85.1222
-15.9083	0.1641	242.0516	229.4622	30.1045	72.9592	17.4100	2.1928	11.2261	13.1107	3951.7141	555.3310	91.3888	0.7285	184.9675
-16.7253	0.1541	240.9673	392.8480	29.9804	69.5222	-25.7543	2.1457	11.1392	13.2155	4072.0595	560.0938	87.8033	0.7292	249.9791
-16.1626	0.1650	261.6572	312.1576	32.0975	74.1116	-14.5132	2.1879	11.1224	13.0210	3774.0450	535.7884	88.9429	0.7292	315.1515
-15.8600	0.1604	217.1501	357.9466	26.6459	80.1292	-42.5495	1.9682	10.6510	13.3387	4059.9781	447.9503	47.7890	0.7296	-136.0573
-16.4179	0.1569	242.9070	271.1752	30.1619	61.2407	4.5839	2.2333	11.3508	12.9732	3893.1811	575.7093	100.9378	0.7297	332.8463
-16.2715	0.1538	248.5458	376.7764	30.9294	69.4339	-29.4594	2.1869	11.2487	13.1966	4040.5651	576.1068	95.9421	0.7300	314.4143
-15.8831	0.1631	266.0738	361.6922	29.4572	83.6645	-55.3670	2.0938	11.0909	13.5881	4339.9788	548.4326	76.7416	0.7304	-176.8985
-16.5596	0.1549	238.3427	337.1012	30.7266	61.7237	-22.7414	2.1930	11.1389	12.9901	3781.8112	542.4992	91.1351	0.7320	379.9265
-16.1113	0.1608	252.2763	437.2807	34.5927	60.2163	-63.3510	2.1795	11.0237	12.4060	2959.3843	437.1859	76.4794	0.7320	631.5493
-16.2015	0.1607	230.1932	248.1907	24.6684	56.0048	-137.5915	1.8999	10.1756	12.3165	2654.8453	302.0748	29.5814	0.7323	50.5711
-15.3967	0.1618	216.2000	422.9663	33.1747	90.3415	-30.7745	1.9519	10.6374	13.3510	4023.1140	443.7691	45.6382	0.7324	21.2984
-15.7103	0.1618	256.9685	52.8346	28.2198	85.1041	39.5142	2.2906	11.7031	13.4553	3070.8583	717.6250	126.9033	0.7331	34.4557
-15.6891	0.1477	256.5706	271.4382	33.7394	78.5446	-19.5010	2.3048	11.9216	14.1447	5194.3658	752.9000	134.8046	0.7332	288.3954
-15.9299	0.1566	246.1073	457.5519	37.3429	52.4918	-98.0764	2.2034	10.9727	12.1367	2510.0608	384.7915	69.6882	0.7340	850.5430
-16.1887	0.1602	241.4294	334.6389	32.2120	61.5544	-35.3927	2.1632	10.9467	12.7216	3318.5712	480.3390	78.7563	0.7341	453.0091
-16.3140	0.1651	252.7439	351.4018	35.3945	62.0689	-62.8466	2.1479	10.8796	12.4364	2935.1055	422.2323	69.8396	0.7350	609.1658
-15.6695	0.1638	224.6972	388.5417	30.4255	59.5137	-51.0207	2.0302	10.4772	12.2100	2732.9822	366.0132	50.4466	0.7354	396.2427
-15.6530	0.1599	258.5165	238.4095	28.1412	60.9266	-146.3322	2.0044	10.6155	12.7801	3105.3964	386.1785	49.7945	0.7357	46.4542
-15.7982	0.1588	247.4490	213.2296	37.5325	82.6760	-11.5447	2.2246	11.4373	13.5934	4163.7257	592.7058	99.5664	0.7360	263.4602
-15.8591	0.1645	232.6476	309.6992	31.3508	61.6493	-22.8699	2.1276	10.7742	12.5547	3176.7500	442.6586	69.3082	0.7372	394.0902
-16.5450	0.1666	233.7779	302.8076	34.0026	71.9600	-21.0832	2.1131	10.8068	12.7944	3288.3267	449.6984	67.4937	0.7373	323.9147
-16.3727	0.1618	224.4359	396.6327	33.0184	62.9234	-118.2438	1.8914	10.0799	12.1418	2502.3432	283.4007	26.3042	0.7377	280.4257
-16.3365	0.1564	207.9785	287.1795	31.0076	70.5370	-12.1871	2.1130	10.9212	13.1800	3804.5470	500.4924	73.1867	0.7378	215.8390
-15.9254	0.1535	226.2497	273.9486	32.0770	62.4129	-146.5333	1.9615	10.5133	12.7830	2980.9647	352.9854	40.8902	0.7380	187.7840
-16.2828	0.1617	225.7476	287.3935	33.5193	80.5963	-16.5398	2.1190	11.0570	13.3359	3924.2534	509.2182	74.5582	0.7386	196.4198
-16.4219	0.1607	217.0669	388.8400	34.7433	91.3129	-70.7557	1.9431	10.5721	13.4097	3931.0556	413.5342	41.0564	0.7389	7.4237
