-15.9952	0.1623	273.2227	307.8920	32.4844	68.3412	-29.2233	2.2690	11.2327	12.6429	3413.5703	523.7473	98.0438	0.7835	461.4340
-16.3840	0.1623	205.4976	242.7177	31.6946	69.2391	-127.4274	1.9237	10.1869	12.5891	2744.1868	298.9101	29.9696	0.7834	145.3121
-16.0294	0.1572	240.9284	206.6623	37.2166	85.3709	-157.9039	2.0764	11.0120	13.8322	3937.8112	463.4906	63.0090	0.7834	137.0933
-16.1365	0.1556	225.4570	184.9086	34.4345	42.2332	12.9245	2.2401	11.0177	12.2156	3127.2920	484.3581	87.8374	0.7833	369.0074
-15.7852	0.1544	212.0681	328.6821	32.6976	62.2618	-49.4243	2.1039	10.7840	12.8478	3287.2253	444.3425	65.5194	0.7832	379.2939
-16.1071	0.1654	225.2289	242.0381	24.4232	77.4135	-92.2570	2.0026	10.6187	13.3144	3768.5858	415.2585	48.0887	0.7827	-105.1426
-16.2300	0.1534	227.3099	258.2252	35.4770	63.8532	-160.5129	1.9872	10.4915	12.8233	2939.3099	354.5605	43.2541	0.7822	264.9840
-16.2544	0.1619	254.7649	186.5244	32.8759	76.7666	-171.4731	2.0505	10.8482	13.4687	3527.7181	422.3247	56.5154	0.7820	129.5177
-16.2239	0.1586	228.7133	169.3725	32.8853	68.7179	6.2285	2.2161	11.2439	13.1217	3875.2391	548.2371	92.0430	0.7820	174.3561
-15.9794	0.1562	238.2983	298.8030	29.8081	50.7219	-29.0536	2.2171	11.0538	12.5754	3322.4435	498.1245	87.3551	0.7818	468.9796
-15.4238	0.1568	240.3283	290.7662	29.8117	47.4298	-162.2991	1.8955	10.0042	11.9309	2293.6316	271.9041	26.4296	0.7818	271.5339
-15.6897	0.1565	208.2871	333.7780	33.5221	60.8705	-57.0658	2.0724	10.6276	12.6372	3050.5302	401.4793	56.9195	0.7815	421.0775
-15.9612	0.1552	210.3961	335.0471	33.5277	75.6972	-99.5910	1.9776	10.5451	13.1147	3428.5289	384.5034	43.0871	0.7813	141.2872
-16.2042	0.1563	191.9110	315.1231	33.2523	45.8031	-53.1694	2.0539	10.3613	12.0290	2513.2115	339.5252	48.4616	0.7812	518.7406
-15.9551	0.1565	225.7443	338.7172	36.7287	95.8852	-83.5287	2.0333	10.9344	13.9775	4512.9536	496.9787	59.8052	0.7812	6.9392
-15.9347	0.1635	234.6203	333.4627	35.3275	72.1023	-54.9754	2.1001	10.7684	12.8521	3229.8440	433.1334	63.4114	0.7811	380.6097
-16.1856	0.1630	216.1496	178.2616	34.6975	34.8337	18.8642	2.1746	10.6154	11.6669	2583.9137	393.8027	67.9552	0.7802	392.7860
-15.8488	0.1615	226.7750	143.1397	33.4543	82.7123	-167.4923	2.0181	10.8062	13.6924	3689.4684	402.6890	49.3913	0.7801	167.0905
-16.2502	0.1578	224.0229	347.2946	31.3003	68.5139	-100.5603	1.9848	10.4726	12.8063	3173.0140	373.3356	43.7012	0.7798	143.3727
-16.3557	0.1615	224.5872	245.5013	33.5466	52.2339	-15.5289	2.1664	10.8178	12.3391	3013.9373	435.3155	72.0879	0.7789	423.9512
-15.9559	0.1625	258.1146	398.4332	32.0725	38.0662	-109.3713	2.2242	10.2567	11.1207	1770.4020	271.8228	48.1036	0.7786	805.5820
-15.9813	0.1628	241.9034	404.2249	28.5041	35.8986	-73.2561	2.1745	10.4842	11.2634	2033.3101	306.3080	53.9539	0.7783	708.5309
-15.8716	0.1648	258.3616	278.3197	33.0635	40.0858	-53.3838	2.2382	10.8775	11.9612	2678.8929	418.0782	77.9375	0.7781	799.1708
-15.8469	0.1577	232.2969	333.0722	31.6022	56.6582	-136.3995	1.9415	10.1760	12.2625	2586.5567	308.8824	34.1004	0.7781	267.6797
-16.3459	0.1664	219.7449	350.8766	35.9575	78.9292	-109.9879	1.9257	10.2562	12.6373	2880.5263	314.1635	31.1218	0.7779	176.7934
-16.2050	0.1556	216.0537	116.7711	28.0898	96.7725	-13.1364	2.2139	11.7292	15.2276	6466.0822	762.0680	112.5851	0.7778	47.9196
-15.7445	0.1567	236.5778	90.3845	33.0982	72.7951	-208.1487	2.0108	10.4127	12.2660	3036.5342	378.0523	49.0407	0.7775	307.3030
-16.4449	0.1515	197.7900	242.3484	36.2134	50.9393	-30.5257	2.1481	10.7531	12.5297	3081.2890	434.0785	69.5450	0.7768	441.5840
-16.1205	0.1521	257.4493	326.6916	36.3034	52.0343	-91.4705	2.2834	11.2085	12.5609	3053.7658	480.1205	91.9086	0.7768	803.4781
-15.9226	0.1631	233.4461	176.3565	31.4298	84.5394	1.7902	2.1895	11.2417	13.6618	4310.9043	581.4564	91.0211	0.7762	86.9178
-16.1757	0.1600	201.6260	199.0311	36.8052	74.1158	-24.0051	2.1052	10.8521	13.0274	3372.5129	442.2432	64.0599	0.7762	243.8563
-15.9890	0.1596	279.3574	378.0519	30.9881	102.5457	24.7740	2.2407	11.7783	14.6320	6098.7713	806.2883	129.1170	0.7758	-227.9551
-15.8540	0.1623	240.0364	322.0761	31.6616	64.5503	-36.7462	2.1459	10.8588	12.7466	3299.2673	466.4997	73.6711	0.7757	372.1408
-15.7422	0.1675	212.7204	242.5629	30.0100	16.3242	-4.8374	2.1415	10.2894	11.0746	1321.0793	225.5415	43.1418	0.7756	671.9761
-16.1438	0.1621	241.4603	283.6223	28.6399	55.3122	-139.3785	1.9454	10.1768	12.2219	2567.7589	308.4944	34.6838	0.7755	152.5187
-16.0605	0.1618	243.9012	257.8953	31.9397	63.8344	-12.6634	2.2046	11.0740	12.8451	3549.8643	512.6108	86.5678	0.7753	341.6727
-15.8649	0.1557	250.4102	244.1117	24.3053	74.1160	28.1777	2.2745	11.6091	13.8053	5099.5326	730.4448	126.2125	0.7753	11.2384
-15.9422	0.1643	209.8083	385.2554	29.7129	60.8869	-90.1752	1.8791	9.9261	11.9607	2413.6500	266.5250	22.8579	0.7752	208.7289
-15.8634	0.1619	249.9981	344.2580	30.6504	89.3661	-4.2236	2.1196	11.1413	13.6814	4620.1022	595.9612	85.1724	0.7751	-39.7854
-15.8732	0.1637	231.3388	369.5150	25.9320	17.0420	-70.7076	2.1779	10.3562	10.7832	1128.0680	356.0183	72.7002	0.7751	866.0032
-15.8965	0.1623	213.5950	277.8548	32.3796	49.7528	-29.9696	2.1142	10.5699	12.1621	2723.2869	387.4302	60.3670	0.7740	470.7943
-15.5906	0.1580	220.4427	448.0920	29.6337	67.4387	-67.0574	1.9652	10.3614	12.6492	3185.0301	378.9359	42.6964	0.7737	154.4379
-15.8016	0.1565	236.5683	304.3050	31.6614	42.9032	-48.7097	2.2125	10.9650	12.2543	2962.6459	448.8032	80.1976	0.7729	650.2113
-16.0945	0.1619	211.9872	288.1187	30.6676	70.2728	-110.2139	1.9400	10.2850	12.6737	2937.7931	325.1995	33.9091	0.7728	100.1459
-16.0326	0.1626	233.7305	256.0553	33.5688	54.9292	-20.8399	2.1782	10.8435	12.4364	3089.8301	448.1263	75.0604	0.7725	457.3146
-15.8118	0.1507	206.0459	278.2045	32.1465	104.5165	-17.5273	2.1112	11.5004	15.1224	6686.5783	710.9740	90.5679	0.7722	-108.0262
-16.2280	0.1620	236.4444	243.7413	26.1798	76.5173	17.0774	2.1913	11.2588	13.5177	4385.4702	605.5850	95.8093	0.7721	38.1947
-15.8837	0.1683	246.7460	128.7457	28.9734	56.7490	57.6214	2.2298	11.0160	12.2577	3380.9674	510.3501	90.1333	0.7717	73.0629
-16.1558	0.1521	244.4459	413.7046	31.2922	63.6221	-50.9314	2.1845	11.1095	12.9933	3710.7822	529.8335	88.5057	0.7716	388.3146
-16.3762	0.1563	217.2657	239.6862	29.1341	66.8429	-0.8993	2.1762	11.1708	13.1864	3961.0090	544.0253	86.7106	0.7715	180.6337
-15.6974	0.1528	231.7813	398.4705	30.3207	29.2650	-98.2928	2.2201	10.5828	11.2132	1941.8507	300.3626	55.4696	0.7711	868.9738
-15.8927	0.1550	204.7189	280.5628	33.0224	67.9599	-31.5453	2.1096	10.9126	13.0769	3544.1224	468.6316	68.4506	0.7709	287.1051
-16.1336	0.1569	246.6502	314.3081	26.3385	65.2064	-85.7442	2.0639	10.7466	13.0453	3639.1575	462.7435	63.3292	0.7708	-14.7999
-16.0755	0.1591	232.8675	291.7119	33.5792	57.7274	-160.1986	1.9218	10.1764	12.2514	2473.6168	291.0115	30.6129	0.7705	280.2326
-15.9955	0.1683	225.4250	149.9545	32.2044	44.4528	41.0000	2.1745	10.6414	11.7946	2784.6655	416.0927	70.8349	0.7704	231.0076
-16.1456	0.1634	226.0540	444.2344	31.7572	45.3298	-89.2821	2.0417	10.2352	11.5755	2083.7329	289.5679	42.5526	0.7697	634.5030
-16.1810	0.1640	188.5876	432.9177	32.1834	50.2247	-94.9601	1.8305	9.5786	11.2697	1787.9501	195.6082	13.2812	0.7696	479.3681
-16.1836	0.1582	197.0920	91.1391	26.4970	72.3022	-164.9828	1.9373	10.5611	13.5357	3448.6504	343.3619	34.9307	0.7696	199.9719
-16.5322	0.1558	248.4958	463.4765	34.3284	27.5241	-117.3810	2.2622	10.6819	10.9757	1718.3382	278.8766	54.4339	0.7694	1105.6298
-15.8925	0.1634	230.4234	328.4356	31.7618	18.8566	-75.1425	2.1747	10.4633	11.1408	1962.8033	311.1157	57.3394	0.7687	983.3968
-16.1836	0.1532	222.7939	205.6587	32.2402	69.3818	-151.9531	2.0115	10.7178	13.2855	3409.6311	398.1380	49.9008	0.7682	155.9422
-15.9097	0.1589	249.4339	467.8639	36.2039	102.8076	-46.7582	2.0820	11.2144	14.2467	5106.8474	595.1402	78.1095	0.7674	-108.8608
-15.9533	0.1610	236.4266	249.0584	37.0722	45.8779	-33.8725	2.2005	10.8817	12.1998	2859.6012	428.9070	75.3110	0.7673	644.8562
-16.3129	0.1615	212.6130	245.5843	29.5815	83.2870	-106.4571	1.9859	10.6640	13.4930	3843.9987	405.4337	45.0153	0.7668	-15.2035
-16.1974	0.1564	196.5274	273.8496	30.0713	88.8656	-83.7921	1.9783	10.7431	13.8572	4453.4009	441.4596	46.0382	0.7666	-54.5543
-15.9364	0.1620	232.6915	281.6756	32.1772	106.9035	-70.7149	2.0533	11.0785	14.5571	5675.2578	572.7524	67.4000	0.7666	-253.5484
-16.0104	0.1681	259.5144	282.1287	28.0866	56.4842	-4.3455	2.2052	10.9812	12.3748	3186.0715	482.6951	83.9860	0.7664	393.6991
-15.8327	0.1586	237.7607	295.1165	31.6398	55.7501	-32.2371	2.1920	11.0441	12.6407	3269.4700	483.2370	82.1047	0.7664	471.4315
-15.7105	0.1570	253.8980	333.6572	30.2720	82.6209	-52.6547	2.1091	11.1115	13.7361	4521.1150	575.3769	81.6604	0.7661	-81.9571
-15.8573	0.1604	242.7136	252.5778	24.7531	63.1948	23.2112	2.2258	11.2644	12.9758	4048.8966	591.7500	101.2399	0.7649	147.0855
-15.6391	0.1620	200.2868	381.0632	35.1573	80.9889	-82.9516	1.8839	10.2134	12.7159	3055.6272	313.9233	25.9003	0.7644	164.4446
-16.0273	0.1594	241.8837	167.0011	32.7498	87.4203	-167.7107	2.0651	11.1224	14.1781	4376.9170	480.5139	62.9199	0.7642	107.6925
-16.2093	0.1697	212.9161	255.7346	27.9150	79.1579	-98.8006	1.9313	10.3616	12.9313	3208.8037	332.8133	32.6714	0.7641	-32.6351
-16.0414	0.1627	243.9456	362.6019	31.7731	85.4492	-54.4088	2.0322	10.8118	13.3753	4035.7603	481.4112	60.3422	0.7637	-38.8979
-16.2437	0.1588	219.4524	276.1722	32.4007	52.4401	-22.7381	2.1533	10.8530	12.4327	3083.1810	440.7211	71.8454	0.7633	440.0380
-15.5550	0.1652	219.2600	409.7331	35.8290	68.5841	-83.7736	1.9681	10.2375	12.2942	2623.0892	319.6307	37.5114	0.7631	438.1995
-16.0984	0.1589	209.9098	292.3118	33.5130	64.9082	-135.0696	1.9085	10.1525	12.4216	2611.4579	290.3278	28.3483	0.7628	222.5042
-16.2678	0.1612	227.7260	390.4475	27.8340	50.8737	-107.6164	1.8935	9.8911	11.7610	2293.6257	268.7864	25.6482	0.7623	247.6925
-15.8696	0.1582	217.1764	515.9585	24.0173	59.9044	-30.1183	1.9789	10.4117	12.4738	3234.5443	401.2949	47.4596	0.7623	80.9288
-15.7996	0.1637	220.6181	115.2439	33.2706	62.1224	-196.0888	1.8596	10.0965	12.3493	2338.8825	253.6375	20.9161	0.7623	255.1176
-15.9915	0.1543	205.0988	133.7079	32.4751	31.8017	49.3053	2.2219	10.9178	11.8963	2983.4709	464.2936	83.8195	0.7622	221.8652
-15.7579	0.1658	225.1136	487.1209	28.3468	79.8083	-16.9199	1.9705	10.5183	12.9056	3673.4392	433.6043	48.1110	0.7620	-17.8020
-15.7087	0.1590	214.0800	328.8342	38.1287	83.4735	-119.9405	1.9528	10.4724	13.1093	3287.1443	357.8549	37.9098	0.7618	187.4951
-15.8515	0.1638	231.4382	313.5721	32.9136	52.5985	-46.0935	2.1306	10.7079	12.2455	2783.6651	399.9770	64.2155	0.7612	554.0794
-16.4489	0.1657	215.9437	343.5528	34.9724	26.4305	-76.7233	2.0856	10.2374	11.2309	1901.1775	281.4289	45.7924	0.7610	894.1783
-15.8741	0.1581	259.0394	381.7174	32.0153	56.3719	-49.1029	2.2581	11.1689	12.3003	3006.6631	466.8527	88.2536	0.7600	613.0820
-15.7288	0.1698	214.7025	322.0972	36.4861	68.2975	-140.9915	1.8509	9.8716	11.9577	2184.1320	231.7892	17.6255	0.7595	289.6752
-15.8767	0.1641	233.9742	195.5128	28.8149	47.0802	31.5257	2.2134	10.8805	12.1368	3103.0377	477.9092	84.2825	0.7585	300.4493
-15.6000	0.1669	228.1512	352.3894	35.9577	97.5363	-31.1046	2.0119	10.7499	13.4909	4057.9131	462.1234	54.4981	0.7583	45.9511
-15.9758	0.1643	232.9763	324.4751	31.5305	63.7113	-31.6299	2.1140	10.8092	12.6057	3193.2969	437.1876	66.6851	0.7579	367.0621
-16.5212	0.1575	241.7758	403.7944	34.2938	78.5400	-86.2769	2.0236	10.7692	13.1937	3660.7519	447.9762	56.7948	0.7576	155.0848
-15.6766	0.1643	222.7582	261.6890	28.9765	52.6492	-151.7804	1.8328	9.7753	11.7528	2097.0222	228.8558	15.8776	0.7574	187.8564
-16.1707	0.1628	242.9203	310.5552	34.2049	30.9881	-65.8127	2.2032	10.6798	11.6611	2378.0734	372.1866	68.2809	0.7573	911.7198
-15.9746	0.1565	197.3509	159.2542	31.4841	70.1949	3.8387	2.1470	11.0168	13.2273	3831.2288	511.2988	77.8960	0.7572	145.1763
-16.0174	0.1577	237.2213	533.2334	36.1786	68.2091	-79.2800	2.1024	10.8037	12.7807	3195.4374	430.9531	64.9881	0.7569	497.2210
-16.1205	0.1580	253.9537	457.8389	31.2325	55.6809	-50.3140	2.2177	11.0560	12.3617	3067.3050	465.8910	84.3785	0.7561	560.7988
-16.1594	0.1629	206.0281	136.0096	26.5073	71.2778	-157.8474	1.9106	10.3934	13.1358	3114.0461	314.7749	30.0855	0.7553	136.9140
-16.3087	0.1548	222.9024	231.2720	35.7532	42.1242	-9.9960	2.2169	11.0145	12.2505	2993.1805	464.8080	82.9649	0.7553	528.0636
-16.1107	0.1645	202.5921	395.9619	31.7165	34.4064	-85.9502	1.9884	9.9243	11.1913	1774.5925	243.2662	33.2311	0.7547	716.2738
-15.8939	0.1568	221.5075	301.8718	31.5037	93.7371	-75.5549	2.0343	10.9981	14.1406	4898.1815	523.1416	61.9185	0.7544	-128.9206
-16.3382	0.1522	215.3064	274.9743	33.6077	56.0952	-166.1167	1.8703	10.0717	12.2856	2477.3754	277.9092	24.1042	0.7539	281.1915
-15.8902	0.1523	207.0287	252.7358	34.4559	56.1472	-170.0011	1.8392	9.9707	12.1662	2345.1330	254.4709	18.3530	0.7533	296.8009
-15.9749	0.1583	240.5943	361.8915	30.5535	73.9127	-74.9395	2.0309	10.7550	13.1157	3666.2630	452.2399	58.1200	0.7527	59.2620
-15.6371	0.1690	238.0712	575.1963	36.1086	45.9526	-105.2764	2.1022	10.3524	11.4023	1852.7860	269.1032	44.1716	0.7521	866.2336
-16.1017	0.1599	230.7515	227.8448	29.9192	82.9615	-124.1855	2.0304	10.9186	13.7310	4067.4610	451.6580	55.8347	0.7517	-15.9315
-15.7596	0.1537	181.1265	282.8502	32.9081	48.1200	-38.8102	2.0516	10.4795	12.1994	2644.9064	357.8226	50.5176	0.7515	454.1211
-15.5225	0.1554	226.2930	305.0691	34.4354	59.4062	-158.3389	1.9141	10.2277	12.3805	2585.2712	300.1362	30.7898	0.7514	303.6285
-16.0057	0.1626	227.3832	277.6470	29.6981	50.4920	-161.8355	1.8156	9.7555	11.6770	2048.0018	222.4164	12.9674	0.7512	222.2971
-15.9929	0.1563	242.1408	513.7016	34.0410	81.2388	-82.2266	2.0424	10.8413	13.4286	3956.4759	481.8190	62.6336	0.7512	97.1071
-16.5007	0.1588	234.9490	219.2791	28.7613	73.8934	16.5802	2.2185	11.3337	13.4452	4321.9002	613.6128	101.5702	0.7508	118.7360
-15.8742	0.1673	212.1641	388.2052	32.8442	49.8176	-76.2920	1.9850	10.1275	11.6788	2131.7752	280.5020	36.2837	0.7508	581.1735
-16.2275	0.1610	233.0672	323.4757	34.9513	73.8794	-38.4444	2.1245	10.8993	13.0679	3544.8610	478.1364	72.0506	0.7505	343.2730
-16.1554	0.1493	205.1103	469.1900	31.3938	60.3009	-71.5888	1.9810	10.4533	12.6155	3090.8393	381.7414	45.9894	0.7503	364.5991
-15.8894	0.1549	264.3028	363.3340	33.5087	38.1720	-74.3689	2.3540	10.9175	11.0486	1459.2934	373.0101	30.1453	0.7503	1040.0800
-16.0397	0.1564	228.4778	263.7186	33.0977	70.9490	-15.0352	2.1854	11.1637	13.2809	3962.2334	546.7061	88.5368	0.7499	281.2589
-16.2101	0.1535	233.6097	269.2661	36.6899	47.8013	-37.3651	2.2336	11.1021	12.5410	3192.8449	487.8341	87.9396	0.7492	638.5860
-16.0915	0.1560	218.2970	291.4466	31.0514	75.3444	-13.1701	2.1389	11.1107	13.4513	4171.0439	545.9640	81.7097	0.7489	177.0529
-15.8683	0.1498	194.9325	233.8277	31.2512	51.8929	-8.6980	2.1621	10.9223	12.7323	3384.0239	485.0187	78.5116	0.7481	336.5243
-16.2304	0.1648	258.7803	384.6044	31.9613	56.7784	-48.2766	2.1931	10.8621	12.1273	2791.5036	421.3008	75.5340	0.7481	591.2637
-16.1789	0.1546	224.3001	368.7404	30.6133	80.6160	-66.6058	2.0128	10.7782	13.5369	4194.9194	481.9665	57.5390	0.7480	-14.5377
-16.1607	0.1511	256.1183	270.2078	34.9117	71.2823	-26.2768	2.2909	11.6477	13.6305	4468.8548	657.2051	119.0532	0.7478	395.6109
-15.9781	0.1596	220.3838	301.1048	31.5786	58.0334	-25.4503	2.1319	10.7874	12.5908	3140.8807	446.9489	70.0488	0.7478	401.3675
-15.9105	0.1597	256.9808	254.6720	31.0336	58.6032	-164.7006	1.9728	10.4578	12.5641	2809.1563	348.0145	42.5041	0.7469	159.4871
-16.4139	0.1718	263.0894	234.8480	31.1597	58.5095	-187.4423	1.8729	10.0078	12.0185	2268.0764	261.0828	23.7278	0.7467	156.8950
-15.5971	0.1552	260.2474	222.7110	38.5738	81.0484	-26.3599	2.2770	11.6247	13.7469	4417.0734	637.5529	113.3245	0.7464	363.5206
-15.7819	0.1602	228.2952	213.7010	33.1627	71.1901	-158.7173	1.9577	10.4832	12.9539	3025.1972	345.3884	39.1938	0.7459	147.0206
-15.8910	0.1535	262.7570	199.0689	32.7467	81.7556	-168.2845	2.1126	11.2729	14.2104	4490.3574	547.8059	79.2760	0.7441	41.7332
-16.6757	0.1572	241.1655	205.4655	29.5288	53.0869	33.7663	2.2683	11.2608	12.6304	3758.0999	576.7395	105.3690	0.7438	262.8297
-15.5445	0.1581	219.3131	158.5104	30.3672	56.6344	32.1147	2.2126	11.1147	12.6701	3591.2630	527.3928	90.7762	0.7416	190.1443
-16.2143	0.1609	203.2815	193.4368	35.0150	50.8009	4.7115	2.1293	10.7357	12.2041	2866.3404	409.4537	65.1987	0.7415	345.8857
-15.7854	0.1632	206.4275	309.4724	33.7940	20.1646	-60.1765	2.1020	10.2062	11.1412	1907.8299	287.9488	48.4011	0.7414	885.9010
-15.7780	0.1470	196.9226	293.3942	29.0883	85.5541	-7.7509	2.1154	11.3566	14.4176	5566.1942	656.3356	88.9082	0.7405	3.7217
-15.7871	0.1569	213.6464	318.2703	34.7443	29.7831	-68.3274	2.1444	10.5570	11.6672	2306.2840	347.5568	59.9784	0.7403	852.1860
-15.7689	0.1684	238.8277	238.8124	27.1947	47.4017	23.7884	2.1834	10.8527	12.0319	3005.2416	451.6684	78.1449	0.7400	376.3911
-15.4415	0.1548	223.2061	197.8677	30.9112	56.9763	15.3008	2.2297	11.1738	12.8566	3747.9928	551.8615	96.2880	0.7399	281.9732
-15.7197	0.1700	215.6294	351.3100	29.1204	75.4566	-11.6743	1.9943	10.4406	12.6377	3268.3212	395.4394	46.9929	0.7398	117.5098
-15.8582	0.1617	229.6260	349.5577	33.1209	55.7345	-152.9840	1.8387	9.8669	11.8277	2176.2072	241.3097	17.6466	0.7386	321.9713
-16.5400	0.1593	232.8246	290.9436	35.2122	85.2337	-21.5860	2.1467	11.2382	13.6288	4179.6388	553.8108	83.4981	0.7379	197.2407
-15.7056	0.1603	257.9213	365.6003	36.2715	20.1440	-117.0666	2.3342	10.5181	10.2362	654.0788	127.0051	30.2757	0.7378	1453.6913
-16.0849	0.1598	230.1109	369.5778	28.6746	88.7615	6.5136	2.0689	11.0407	13.7440	4807.0310	589.0719	76.7993	0.7375	-87.4157
-15.5035	0.1536	261.6224	379.5765	35.0573	49.0607	-64.7783	2.3481	11.1639	11.5264	2262.4168	374.5686	76.4431	0.7373	942.2945
-16.0752	0.1600	206.2048	267.9455	30.3404	43.8129	-8.6093	2.1236	10.6330	12.0478	2764.8261	401.5234	64.4289	0.7367	448.1916
-15.8360	0.1542	223.1020	225.4683	23.6246	78.9971	30.5896	2.2176	11.5158	14.1242	5423.0233	729.0294	116.2577	0.7367	-35.2403
-15.8114	0.1684	209.8138	401.4805	32.8275	38.2661	-94.3152	1.9784	9.9193	11.1645	1724.7051	232.9262	31.5563	0.7366	748.4983
-15.8764	0.1578	217.0553	294.7814	36.9969	62.3046	-169.6500	1.8601	10.0542	12.2201	2376.5678	261.4203	21.6182	0.7366	332.4761
-16.3526	0.1610	206.7577	359.9722	25.1163	56.2246	-8.1993	2.0437	10.5810	12.3563	3120.4352	413.3108	56.6810	0.7360	219.5725
-15.5690	0.1585	235.1749	435.0492	33.9910	32.7056	-132.1143	2.1701	10.2317	11.0278	1615.2500	240.0426	41.0015	0.7360	927.1918
-16.0201	0.1538	230.1626	202.2976	23.4942	63.6219	41.9194	2.2672	11.4730	13.3551	4640.7855	683.6583	120.7464	0.7360	84.5383
-15.8106	0.1634	208.4005	369.4092	31.3418	45.5488	-61.1648	2.0257	10.2221	11.7652	2279.5717	311.8446	43.8690	0.7358	578.6613
-16.1592	0.1693	258.8474	273.0817	34.1079	61.7037	-175.4533	1.9086	10.1799	12.1585	2381.4497	281.8402	29.2534	0.7352	221.1989
-16.0065	0.1553	220.9760	591.2379	31.3177	61.9429	-58.5995	2.0436	10.6028	12.6040	3143.7743	412.5464	57.0206	0.7344	378.6295
-15.9815	0.1639	200.5621	439.2612	31.6383	42.6615	-98.9381	1.9039	9.7129	11.1534	1704.9501	210.1367	22.5319	0.7340	609.2646
-15.8918	0.1564	239.0200	306.1329	35.2786	78.3198	-32.4953	2.1755	11.2214	13.5111	4140.3208	560.4905	89.2919	0.7337	315.4216
-15.7020	0.1647	236.1799	422.9559	33.4579	71.4142	-48.8112	2.0625	10.6572	12.6520	3156.3468	416.7186	59.0291	0.7333	359.8856
-16.1013	0.1646	240.6159	408.2430	33.5335	86.7251	-63.3756	1.9874	10.6924	13.1990	3741.5149	435.3691	50.4134	0.7332	11.2457
-16.0089	0.1631	226.0367	308.2755	29.2845	44.5887	-18.1386	2.1407	10.7568	12.0276	2779.1966	410.5117	68.2904	0.7331	521.4946
-15.9121	0.1698	192.3355	405.0496	34.9645	90.3308	-46.1657	1.8254	10.0592	12.6101	3108.6618	292.1616	15.9320	0.7331	87.3032
-15.5408	0.1581	272.2245	402.1565	29.7056	66.7187	6.8899	2.3373	11.4975	12.5421	3598.5818	579.7127	116.2114	0.7330	445.8207
-15.5622	0.1555	223.0193	273.2788	27.2663	75.2750	11.6946	2.1732	11.2689	13.6172	4564.7012	620.0365	96.3184	0.7327	80.1183
-15.8145	0.1574	240.8359	382.6806	33.3038	89.3086	-57.3778	2.0432	11.0259	13.7606	4449.8112	529.7714	67.3272	0.7326	-37.2783
-16.0488	0.1622	250.4889	183.7632	31.0214	93.9378	-161.9685	2.0617	11.2180	14.4583	4926.4509	516.3673	65.8835	0.7324	-2.5953
-16.3377	0.1505	239.3137	292.9026	25.7294	53.7846	-127.1127	1.9967	10.6107	12.7528	3202.7255	397.4815	50.2449	0.7318	79.3604
-16.0200	0.1586	238.4628	344.2975	31.6116	75.9791	-92.1549	2.0125	10.7005	13.1825	3632.3819	434.7935	53.8849	0.7315	44.3864
-16.2966	0.1605	260.5257	363.8263	32.3485	57.6354	-149.5335	1.8983	10.1912	12.1587	2563.5380	311.8987	31.7641	0.7306	268.8451
-16.3149	0.1658	208.7902	307.0797	34.4875	51.7393	-36.9776	2.0576	10.4014	12.0084	2520.3283	344.2083	49.8988	0.7305	527.0442
-16.1662	0.1602	246.7345	314.2776	30.1356	58.1498	-17.6552	2.2006	11.0502	12.6755	3449.5100	509.8182	87.8963	0.7304	435.5492
-16.2912	0.1626	233.2107	355.1141	28.3552	43.6714	-145.3676	1.8277	9.6113	11.3387	1894.7756	211.2756	13.9310	0.7301	299.6046
-15.8065	0.1494	202.6555	135.5239	30.5349	74.7052	-161.4721	1.9877	10.9011	13.8325	3900.9586	417.6439	48.8145	0.7300	163.5252
-15.9038	0.1610	223.3723	443.5499	29.9794	65.1611	-42.5621	2.0184	10.5785	12.5218	3117.0068	401.8030	52.7943	0.7297	286.3378
-16.0494	0.1572	251.2650	417.8599	34.7943	63.6885	-148.1114	1.9227	10.3845	12.4940	2795.7836	341.2684	37.7641	0.7296	300.7854
-16.0739	0.1555	245.7138	179.2266	31.3526	63.7199	35.3795	2.2856	11.4861	13.0991	4159.9987	632.2881	115.9099	0.7296	195.8007
-16.2897	0.1636	241.7782	324.5002	36.0990	58.8243	-53.1472	2.1484	10.8472	12.4715	2971.3266	425.3193	69.7247	0.7293	615.7187
-16.4561	0.1664	220.1261	348.3940	33.4152	69.3324	-34.2048	2.0432	10.5758	12.5774	3050.1646	393.9871	53.2849	0.7291	340.0909
-16.1419	0.1600	259.9519	340.8335	29.9466	55.3435	-29.1833	2.2444	11.1423	12.2421	3058.2902	482.3724	91.2497	0.7289	561.9529
-15.7563	0.1612	242.9170	435.1231	33.5986	24.9170	-102.9378	2.2533	10.5872	10.7014	3788.5150	404.2749	37.9047	0.7284	1167.1307
-16.1731	0.1645	209.9915	220.3425	33.1571	74.0533	-146.4136	1.8958	10.2668	12.6911	2770.2345	292.3437	27.2461	0.7279	138.9143
-16.1001	0.1610	247.8138	190.8870	30.2448	72.9586	-176.4202	1.9789	10.6965	13.3073	3403.2107	388.4687	46.4732	0.7278	92.8558
-15.6539	0.1621	229.8640	433.3417	31.8908	82.9289	-25.2559	2.0288	10.8333	13.2113	3889.0819	478.3246	60.6783	0.7276	104.7253
-16.0974	0.1559	200.7577	287.8845	29.2642	38.3022	-13.3020	2.1282	10.6300	11.9751	2737.2791	402.9426	65.8592	0.7273	492.2973
