-15.9999	0.1601	230.0001	300.0005	27.8723	50.2179	-113.8139	2.0098	10.1489	12.1063	2524.7898	317.4556	40.2222	0.8827	230.8678
-16.0001	0.1608	230.0001	300.0013	37.2069	58.8227	-82.3803	2.1324	10.5892	12.5019	2840.0968	392.9771	60.8138	0.8828	540.0778
-16.0000	0.1593	230.0004	299.9993	32.6191	51.5125	-141.8864	1.9926	10.1259	12.0790	2369.3371	295.3038	36.2964	0.8828	356.4359
-15.9999	0.1601	229.9987	299.9991	35.0015	61.1744	-134.6585	2.0198	10.3069	12.4468	2657.4645	329.9763	42.0881	0.8832	334.8409
-16.0002	0.1601	229.9997	300.0005	32.5562	84.9649	-39.3950	2.1216	10.8762	13.6156	4242.3413	524.0016	73.6334	0.8833	79.3019
-15.9998	0.1601	229.9986	300.0002	32.3874	89.4957	-35.5424	2.1180	10.9225	13.8092	4457.4469	544.9201	75.0495	0.8834	18.8087
-15.9999	0.1603	229.9989	299.9991	31.8604	71.0177	-45.3211	2.1320	10.7473	13.0608	3556.7767	472.5593	70.1205	0.8834	226.8933
-16.0001	0.1607	229.9990	299.9981	37.6683	69.3927	-77.6260	2.1229	10.6746	12.8579	3177.6404	420.6550	62.7288	0.8834	426.1183
-15.9999	0.1599	229.9996	299.9988	29.7480	87.9071	-40.2751	2.1046	10.9419	13.8337	4581.6674	547.8824	73.3790	0.8835	-73.0594
-16.0002	0.1610	229.9976	300.0000	32.9515	67.1588	-106.6984	2.0466	10.4741	12.7399	3017.7567	374.0130	49.1051	0.8836	219.9076
-16.0002	0.1592	229.9993	299.9990	32.3247	66.0325	-106.4802	2.0542	10.4929	12.7900	3091.9793	384.8262	51.1744	0.8836	210.4963
-16.0002	0.1615	229.9999	300.0005	30.3156	66.1557	-91.6404	2.0518	10.4806	12.7406	3113.4775	386.4386	50.9861	0.8838	153.1706
-15.9998	0.1596	230.0011	299.9997	27.2480	41.2007	-130.7589	1.9700	9.9352	11.6713	2151.4757	268.0353	31.7417	0.8839	297.7584
-16.0001	0.1599	229.9998	299.9989	28.4809	48.9309	-119.9502	2.0044	10.1248	12.0387	2440.2833	307.3586	38.6640	0.8843	262.0644
-15.9999	0.1596	229.9990	299.9998	32.6066	50.7349	-142.8017	1.9901	10.1099	12.0326	2328.6412	290.3877	35.5488	0.8844	364.6880
-16.0001	0.1596	229.9989	300.0003	32.7205	39.3154	-184.0872	1.8502	9.5038	11.2360	1704.0383	191.6870	14.3736	0.8846	452.5069
-16.0000	0.1602	230.0004	299.9999	30.7685	68.1336	-87.1099	2.0698	10.6063	12.8915	3289.5025	409.3348	55.3315	0.8850	152.5640
-16.0001	0.1605	229.9996	299.9996	32.1167	40.1932	-176.6419	1.8639	9.5279	11.2969	1752.2948	200.0626	16.3227	0.8852	428.8836
-16.0000	0.1598	229.9989	299.9994	29.3782	60.9636	-96.2926	2.0540	10.4498	12.6140	2997.5961	378.4287	50.6174	0.8852	177.2208
-16.0000	0.1605	229.9985	300.0016	26.2446	77.4546	-34.3569	2.1055	10.8726	13.5055	4243.9837	521.7857	71.5296	0.8852	-63.9888
-16.0000	0.1587	229.9991	300.0002	31.4197	45.1821	-153.2414	1.9504	9.8882	11.7740	2136.7277	260.5505	29.2816	0.8852	374.0616
-16.0002	0.1601	229.9991	299.9996	30.1268	35.8481	-173.6481	1.8530	9.4668	11.1145	1656.7857	187.9111	14.4564	0.8858	412.3681
-16.0000	0.1601	229.9988	299.9996	28.6264	56.4975	-99.2085	2.0472	10.3938	12.4188	2812.7514	358.9892	47.9526	0.8858	201.7093
-15.9999	0.1597	229.9996	300.0009	31.1076	63.0005	-103.3252	2.0523	10.4595	12.6664	2995.2389	376.1581	50.1056	0.8859	207.4334
-16.0000	0.1599	229.9998	299.9987	31.6737	62.3129	-48.5342	2.1427	10.7742	12.7551	3234.7531	449.0174	69.3292	0.8860	329.7868
-15.9999	0.1596	230.0003	299.9987	29.7265	84.9505	-27.0961	2.1246	11.0173	13.7249	4465.4813	556.6983	77.8589	0.8860	-12.8469
-15.9999	0.1598	229.9992	299.9995	26.1884	80.4363	-11.8341	2.1319	11.0231	13.6920	4531.8687	575.4254	81.5110	0.8860	-68.5782
-16.0001	0.1600	229.9999	300.0002	34.2429	43.1275	-184.7237	1.8652	9.5620	11.4113	1808.2766	205.3683	16.7955	0.8862	461.3612
-16.0000	0.1596	230.0003	300.0001	27.4080	73.5567	-49.9675	2.1025	10.8072	13.2649	3907.1212	489.1842	67.7931	0.8865	8.2196
-16.0002	0.1600	230.0008	299.9988	30.1300	66.6567	-85.5518	2.0716	10.5975	12.8536	3269.2727	408.9508	55.5432	0.8865	149.3391
-15.9998	0.1608	230.0003	300.0007	29.3856	38.0089	-162.5835	1.8760	9.5253	11.2668	1773.8578	205.8030	17.9543	0.8866	372.3462
-16.0001	0.1601	229.9992	300.0004	34.9945	75.1311	-59.8920	2.1253	10.7589	13.1567	3535.4973	462.9343	67.7661	0.8866	273.0236
-16.0000	0.1608	229.9994	299.9993	29.8396	81.7147	-56.8405	2.0860	10.7628	13.4872	4088.3345	490.3260	65.1647	0.8866	-14.5841
-16.0000	0.1595	230.0003	299.9999	30.7618	58.3645	-109.3954	2.0460	10.4056	12.4794	2805.7942	356.4960	47.4858	0.8871	245.1992
-16.0001	0.1606	229.9988	300.0001	27.2298	49.5930	-106.2305	2.0238	10.2180	12.0914	2543.1104	323.2277	42.0154	0.8873	226.0544
-16.0001	0.1596	229.9996	300.0007	30.7948	33.8998	-182.5502	1.8379	9.4121	10.9807	1562.0367	173.7938	12.0919	0.8877	450.2530
-16.0001	0.1595	230.0015	300.0012	32.6326	77.5929	-82.4431	2.0804	10.7074	13.2888	3663.4638	448.7992	60.3507	0.8877	108.9995
-15.9999	0.1608	229.9996	299.9986	33.2232	63.9865	-117.0932	2.0333	10.3510	12.5922	2843.1996	353.1909	45.6912	0.8880	255.6480
-16.0000	0.1599	229.9992	300.0001	27.8875	78.8686	-23.8269	2.1279	10.9666	13.4947	4236.5112	542.4140	77.2975	0.8881	0.0695
-16.0000	0.1602	229.9994	300.0015	31.4273	48.6530	-141.4243	1.9769	10.0039	11.9197	2254.4984	279.4815	33.3142	0.8882	347.4967
-16.0001	0.1591	230.0003	299.9993	28.1185	70.6087	-59.8871	2.1003	10.7724	13.1414	3692.1857	468.0299	65.3084	0.8883	59.2742
-16.0002	0.1595	230.0001	300.0004	29.7149	62.1852	-95.8033	2.0583	10.4663	12.6776	3059.3176	385.4242	51.7645	0.8884	175.2540
-15.9999	0.1599	230.0009	299.9998	28.0729	76.6277	-55.2082	2.0913	10.7372	13.3597	3985.3995	487.9616	65.9643	0.8886	-14.7458
-16.0000	0.1601	229.9998	300.0003	26.9755	61.9676	-73.6037	2.0769	10.5697	12.7214	3244.5306	412.1553	56.7009	0.8888	105.7237
-16.0001	0.1603	229.9979	300.0006	29.3030	49.5447	-122.8853	2.0041	10.1200	12.0382	2418.2318	304.3737	38.2417	0.8888	281.7315
-16.0000	0.1595	230.0013	300.0022	36.7142	68.5920	-73.8407	2.1320	10.6915	12.9028	3260.7257	433.2668	65.3153	0.8891	405.4246
-16.0001	0.1604	229.9999	300.0004	33.2054	62.4702	-115.8252	2.0431	10.4206	12.5614	2820.2006	354.6381	46.7990	0.8893	277.2242
-16.0000	0.1604	230.0010	300.0002	33.3704	75.6248	-88.7490	2.0735	10.6643	13.1393	3456.8188	426.1820	57.1930	0.8893	154.0076
-16.0000	0.1599	230.0001	300.0017	28.8082	81.0204	-21.7637	2.1298	10.9820	13.5618	4297.2406	548.8174	78.2237	0.8894	11.5869
-16.0001	0.1595	230.0020	300.0010	32.1162	59.6555	-114.8682	2.0449	10.4075	12.5029	2790.7836	353.6189	46.9912	0.8897	272.9543
-16.0001	0.1604	229.9980	299.9994	31.8217	71.1952	-86.6972	2.0731	10.6291	12.9927	3342.5319	417.0315	56.3559	0.8898	154.5288
-15.9999	0.1597	230.0017	299.9987	35.8715	60.8096	-139.7621	2.0210	10.2966	12.4284	2637.2598	326.5093	41.7832	0.8899	365.9798
-15.9999	0.1596	230.0023	299.9979	28.8315	49.6668	-119.9652	2.0098	10.1358	12.0819	2474.2584	311.9892	39.5896	0.8900	266.2880
-16.0001	0.1602	230.0006	299.9997	28.4987	50.5292	-115.7893	2.0122	10.1449	12.1088	2511.2669	316.2327	40.2275	0.8900	248.3946
-16.0001	0.1599	230.0000	300.0000	32.9762	58.9570	-124.9553	2.0276	10.3004	12.4160	2678.1165	335.7836	43.4491	0.8901	299.7147
-16.0001	0.1599	230.0016	299.9983	30.1499	62.9739	-96.2974	2.0575	10.4652	12.6831	3051.9403	383.8087	51.4272	0.8901	181.2490
-15.9999	0.1605	229.9996	300.0012	31.4154	36.4223	-180.0478	1.8489	9.4549	11.0972	1627.3120	183.2663	13.7139	0.8904	445.3887
-16.0001	0.1605	229.9984	300.0010	34.1272	58.8216	-135.2023	2.0095	10.1978	12.3363	2580.5230	318.5981	39.9864	0.8905	330.2646
-15.9999	0.1606	229.9997	299.9990	33.1461	44.6299	-166.4062	1.9205	9.7557	11.6015	1959.0890	234.2441	24.1519	0.8905	427.9043
-16.0001	0.1597	230.0006	300.0008	32.1409	66.8411	-101.8971	2.0581	10.4954	12.8107	3128.2637	389.1885	51.9286	0.8905	199.9620
-16.0001	0.1599	230.0005	300.0000	30.2285	42.7884	-148.5895	1.9484	9.8457	11.6459	2053.9806	251.6567	28.1929	0.8907	365.8181
-16.0001	0.1605	230.0016	299.9980	27.2386	62.7227	-72.7842	2.0769	10.5706	12.7320	3250.1839	412.2942	56.6575	0.8908	107.5088
-15.9999	0.1603	230.0007	299.9991	29.1002	76.3006	-51.9762	2.1011	10.8114	13.3094	3897.6704	485.2385	66.9801	0.8909	35.8560
-16.0002	0.1598	230.0003	300.0006	35.1531	81.3288	-90.1993	2.0782	10.7168	13.3583	3661.0929	444.3598	59.4008	0.8911	146.9376
-16.0000	0.1589	230.0002	299.9996	31.4723	56.2559	-121.1579	2.0316	10.2935	12.3753	2677.6675	338.5219	44.2354	0.8912	282.1428
-16.0001	0.1602	230.0010	299.9973	32.8145	47.4994	-152.1051	1.9664	9.9681	11.8292	2155.4335	265.3656	30.9548	0.8912	400.3752
-15.9998	0.1598	230.0007	299.9996	33.1070	57.6397	-128.0423	2.0252	10.2830	12.3608	2640.3748	329.5404	42.5692	0.8914	317.3320
-15.9999	0.1604	229.9987	299.9992	28.0594	44.5242	-127.2691	1.9827	9.9739	11.8010	2234.3551	280.2886	33.9545	0.8922	291.5778
-15.9999	0.1604	230.0015	299.9994	30.1297	53.4466	-116.4341	2.0251	10.2463	12.2160	2579.8724	325.2514	42.1842	0.8922	273.5194
-16.0000	0.1596	230.0004	300.0010	32.7545	55.2001	-130.3411	2.0214	10.2551	12.2673	2556.5074	320.8014	41.3373	0.8923	331.9170
-15.9999	0.1599	229.9996	300.0010	34.6138	64.1496	-121.3516	2.0453	10.4338	12.6217	2843.7132	356.8455	47.1839	0.8924	301.9668
-16.0001	0.1606	230.0002	299.9998	30.8115	80.2068	-53.8193	2.1002	10.8334	13.4180	3975.2474	488.8312	66.9992	0.8926	49.1011
-16.0001	0.1607	230.0003	299.9998	34.8691	52.2440	-155.1993	1.9736	10.0149	11.9899	2244.2588	275.8325	32.5390	0.8927	413.9605
-16.0000	0.1600	230.0005	299.9998	28.4065	48.9158	-117.9546	2.0103	10.1243	12.0456	2452.8806	310.0757	39.4120	0.8927	262.5877
-16.0000	0.1611	230.0011	300.0007	33.7872	72.1974	-100.8005	2.0566	10.5213	12.9338	3222.3707	394.5564	52.0496	0.8928	196.0675
-16.0000	0.1595	230.0006	300.0010	31.6722	68.8052	-44.8634	2.1393	10.8408	13.0224	3531.1468	475.2352	71.6993	0.8929	249.6900
-16.0000	0.1600	229.9988	299.9998	31.9190	59.8117	-112.1524	2.0465	10.4046	12.4977	2793.6747	354.2608	47.1544	0.8931	267.4314
-16.0000	0.1603	230.0017	300.0009	29.9040	60.5668	-97.9631	2.0543	10.4307	12.5668	2932.4404	371.6481	49.8163	0.8931	200.6050
-15.9999	0.1608	230.0011	300.0002	29.4324	72.1274	-68.4782	2.0825	10.6581	13.0814	3547.4093	443.3519	60.2313	0.8936	77.1533
-16.0000	0.1598	230.0004	300.0005	27.7373	74.2052	-25.9553	2.1331	10.9209	13.3061	4059.5457	524.0880	76.2943	0.8936	52.4830
-16.0000	0.1602	229.9996	299.9992	36.0304	47.2206	-182.7708	1.9008	9.6934	11.6330	1938.6260	226.9109	21.7610	0.8941	481.3899
-15.9999	0.1602	230.0004	299.9997	31.0595	76.2007	-72.2152	2.0849	10.6975	13.2475	3686.8942	454.8275	61.5382	0.8942	81.7193
-16.0000	0.1599	230.0012	300.0015	29.6501	44.9566	-136.6113	1.9781	9.9683	11.8026	2198.9612	274.5864	32.9363	0.8943	333.8235
-15.9999	0.1596	229.9994	300.0021	32.3373	60.5544	-117.4682	2.0377	10.3316	12.5200	2795.6379	351.3370	46.0325	0.8945	265.5045
-16.0000	0.1601	230.0001	299.9990	33.2367	59.3699	-124.8338	2.0298	10.3004	12.4250	2681.4981	336.4804	43.6652	0.8945	304.7734
-16.0000	0.1597	230.0006	299.9988	28.3092	47.0342	-120.8432	2.0073	10.1005	11.9724	2386.3634	302.7440	38.3808	0.8948	278.9650
-15.9998	0.1596	230.0005	299.9993	29.8421	75.0624	-58.8010	2.1033	10.8006	13.2768	3809.4989	477.5864	66.4344	0.8948	70.5724
-16.0001	0.1603	230.0006	300.0012	26.6886	32.2782	-156.7509	1.8711	9.4502	11.0455	1664.1879	193.6875	16.5726	0.8949	350.7658
-16.0001	0.1608	230.0006	300.0004	28.3436	59.8560	-88.6323	2.0582	10.4304	12.5531	2977.4939	378.4058	50.9660	0.8950	163.2962
-16.0001	0.1606	229.9991	299.9997	29.2973	91.6362	-20.8043	2.1147	10.9729	13.9776	4897.0668	584.2536	78.4909	0.8950	-108.2344
-15.9998	0.1601	230.0004	299.9983	26.9178	78.9480	-31.2550	2.1141	10.8904	13.5914	4281.1050	534.2385	73.9730	0.8951	-51.9046
-15.9999	0.1606	230.0002	300.0006	29.8777	63.2782	-92.1974	2.0594	10.4611	12.6764	3060.1020	385.1138	51.6845	0.8952	173.0793
-16.0002	0.1606	230.0003	299.9993	30.7953	41.9373	-155.8407	1.9275	9.7379	11.5350	1950.5407	235.6304	24.8906	0.8952	387.5119
-16.0001	0.1602	229.9990	300.0003	31.7976	65.0075	-101.3748	2.0570	10.4681	12.7194	3039.1051	380.8097	50.9036	0.8952	211.4321
-16.0002	0.1603	230.0015	299.9995	29.9929	75.9733	-56.1138	2.1021	10.7999	13.2787	3814.9352	477.4133	66.2266	0.8953	68.9062
-16.0001	0.1599	229.9992	300.0002	32.7034	43.8160	-161.7893	1.9402	9.8314	11.6331	1995.1587	242.6517	26.5407	0.8954	428.8985
-15.9998	0.1601	229.9986	299.9996	32.3853	83.6767	-57.1805	2.1027	10.8624	13.5517	4092.1471	497.3940	68.0088	0.8954	60.1611
-16.0001	0.1601	230.0009	300.0010	36.4762	51.1902	-170.7694	1.9503	9.9093	11.8929	2141.2690	258.4730	28.8657	0.8957	466.3477
-15.9999	0.1598	229.9999	299.9986	36.4077	65.3092	-133.8349	2.0331	10.3475	12.6149	2785.4604	346.0709	44.8541	0.8957	337.3849
-16.0000	0.1600	230.0003	299.9999	31.0827	40.9218	-160.3603	1.9217	9.7211	11.4918	1913.5053	230.2683	23.8913	0.8958	405.1099
-16.0000	0.1606	230.0015	300.0001	26.1962	66.3476	-20.7660	2.1392	10.8437	12.9693	3720.6655	500.0282	75.0763	0.8958	103.9353
-16.0000	0.1597	230.0017	299.9978	31.3804	42.6873	-158.7159	1.9298	9.7550	11.5909	1983.7602	239.7130	25.4628	0.8961	396.3292
-16.0001	0.1602	230.0000	300.0004	31.0029	60.5756	-104.2169	2.0527	10.4213	12.5490	2877.3879	365.0198	48.8966	0.8961	233.9108
-15.9999	0.1595	230.0004	300.0000	33.1734	88.3048	-54.9724	2.1067	10.9124	13.7634	4314.4818	520.2153	70.7054	0.8962	33.7764
-16.0001	0.1602	230.0017	300.0015	34.8861	39.1838	-196.6342	1.8407	9.4592	11.1446	1617.7550	179.1771	12.5450	0.8963	519.5633
-16.0001	0.1598	230.0007	299.9994	32.2390	78.9836	-65.1938	2.1005	10.8159	13.3664	3826.5588	474.3621	65.4841	0.8964	103.3963
-16.0000	0.1601	229.9998	300.0000	29.2368	82.9388	-37.7854	2.1117	10.8879	13.6173	4305.0684	531.0913	73.0134	0.8964	-23.3324
-15.9999	0.1601	230.0004	300.0004	32.4896	81.9525	-60.5034	2.1019	10.8428	13.4758	3975.9991	487.3379	66.9232	0.8965	81.7035
-16.0001	0.1608	229.9996	299.9995	33.4598	43.5988	-172.6720	1.9014	9.6547	11.5037	1881.8538	221.3763	21.3503	0.8966	443.6414
-15.9999	0.1603	229.9974	299.9996	32.0138	55.6663	-123.3952	2.0264	10.2601	12.2840	2595.7679	325.9981	42.2843	0.8967	307.5772
-16.0000	0.1594	229.9993	300.0002	35.0825	84.4231	-74.0695	2.0993	10.8506	13.5329	3931.7764	478.5466	65.4732	0.8968	129.7767
-16.0001	0.1594	229.9991	300.0006	33.6592	44.3057	-170.4678	1.9227	9.7568	11.6185	1965.6507	235.4244	24.3991	0.8968	446.2417
-16.0000	0.1600	229.9985	300.0002	34.0961	45.1643	-170.9579	1.9229	9.7598	11.6297	1966.2218	235.2569	24.3920	0.8968	451.2574
-16.0000	0.1598	230.0006	299.9991	29.1326	81.0420	-41.2409	2.1116	10.8717	13.5495	4261.5043	522.4481	72.1342	0.8968	-8.0175
-16.0000	0.1607	229.9982	299.9990	31.5365	65.4074	-47.4164	2.1350	10.6945	12.8362	3313.7760	451.9167	68.3775	0.8970	284.8859
-15.9999	0.1603	230.0018	300.0000	29.3309	66.9738	-76.4434	2.0808	10.6044	12.8831	3314.0968	420.6243	57.7676	0.8973	128.3530
-16.0001	0.1595	230.0017	299.9993	33.5248	50.1360	-147.5736	1.9928	10.0908	11.9977	2282.2839	285.6654	35.1703	0.8973	401.3426
-16.0001	0.1601	230.0002	300.0004	29.9695	88.3526	-31.3837	2.1144	10.9384	13.8376	4606.8920	558.1252	75.9001	0.8974	-55.4250
-15.9998	0.1599	230.0023	300.0006	31.5755	39.8520	-169.0803	1.8965	9.6165	11.3832	1826.8877	214.7902	20.3650	0.8977	424.5453
-16.0001	0.1603	229.9993	299.9994	27.1821	53.4576	-96.9709	2.0420	10.2786	12.2942	2731.8828	349.7809	46.4665	0.8978	188.2240
-16.0001	0.1593	230.0006	300.0001	29.5402	74.2343	-35.1157	2.1340	10.9116	13.2921	3946.6316	511.3114	74.8384	0.8980	108.8003
-15.9999	0.1601	230.0003	299.9993	29.0878	70.4743	-29.9391	2.1377	10.8717	13.1121	3762.0190	499.1980	74.4231	0.8981	149.1843
-15.9999	0.1594	229.9995	299.9998	30.0356	70.1293	-76.2503	2.0864	10.6479	13.0471	3472.2417	437.8847	60.1788	0.8981	114.9144
-16.0000	0.1609	230.0014	299.9999	28.6089	76.2297	-42.8858	2.1077	10.8086	13.2972	3933.9570	493.4741	68.7799	0.8981	32.2614
-16.0001	0.1599	230.0002	299.9990	28.3134	64.8281	-74.3353	2.0836	10.5950	12.8354	3333.9989	421.6533	58.2832	0.8981	119.8372
-16.0000	0.1593	230.0006	299.9994	28.8102	51.2621	-112.0848	2.0333	10.2447	12.1988	2605.8257	331.3463	43.6713	0.8981	257.3470
-16.0001	0.1603	230.0004	300.0003	31.7605	48.9948	-141.1066	1.9836	10.0049	11.9378	2264.5335	281.9279	34.0528	0.8983	356.7270
-16.0001	0.1600	229.9978	299.9995	31.0317	54.8523	-118.7015	2.0307	10.2632	12.2850	2625.9067	330.8195	43.2306	0.8983	287.0902
-16.0000	0.1601	229.9998	299.9996	31.4266	58.8890	-113.5959	2.0381	10.3115	12.4500	2754.4911	347.6751	45.6581	0.8984	257.6689
-16.0000	0.1591	230.0002	299.9997	30.5625	72.3130	-67.7396	2.1026	10.7676	13.1616	3618.5815	459.4535	64.4283	0.8985	121.0281
-16.0000	0.1601	230.0010	299.9995	29.1563	57.3060	-102.3557	2.0440	10.3150	12.4377	2811.4904	357.0645	47.3370	0.8986	206.8719
-15.9998	0.1606	230.0010	299.9997	26.3073	73.5565	-34.0138	2.1136	10.8056	13.2530	3997.1734	506.1059	71.1911	0.8986	-9.2106
-16.0003	0.1595	230.0003	299.9996	33.2082	68.7029	-98.2670	2.0746	10.5971	12.8966	3214.2191	402.3309	54.9429	0.8986	223.7958
-15.9999	0.1605	230.0000	299.9992	30.6400	50.4397	-127.6337	2.0064	10.1155	12.0494	2396.3776	301.8210	38.0497	0.8987	315.1900
-16.0000	0.1597	230.0001	300.0015	36.4326	65.9451	-132.3148	2.0366	10.3556	12.6481	2818.5092	350.3420	45.6036	0.8988	332.4646
-16.0000	0.1602	230.0004	300.0011	32.4671	69.0028	-92.0503	2.0749	10.5982	12.8968	3244.3067	405.5497	55.2964	0.8988	200.4905
-16.0000	0.1599	230.0001	299.9994	32.3236	66.1097	-51.7330	2.1380	10.7046	12.8844	3337.1978	454.5079	68.9228	0.8988	299.9681
-16.0000	0.1607	229.9985	299.9995	31.6909	48.8395	-140.5233	1.9824	9.9975	11.9161	2248.1286	279.7267	33.7092	0.8988	356.8947
-16.0003	0.1600	229.9995	299.9987	29.5844	40.6274	-147.4674	1.9491	9.8148	11.5594	1998.4559	246.1057	27.6573	0.8989	370.6797
-16.0000	0.1595	230.0006	299.9997	30.8579	76.8209	-60.0975	2.1058	10.8119	13.3349	3848.0748	480.8860	66.9836	0.8989	85.5519
-16.0001	0.1611	229.9981	300.0004	30.0244	65.1599	-88.3168	2.0624	10.4756	12.7372	3130.8606	392.2699	52.6645	0.8990	160.3193
-15.9999	0.1613	229.9988	300.0008	35.1861	50.7210	-161.7824	1.9555	9.9023	11.8665	2141.1978	259.6133	29.3857	0.8992	435.7308
-16.0001	0.1605	230.0003	299.9988	30.4589	80.1660	-47.4745	2.1076	10.8387	13.4380	4038.9149	499.4326	69.1486	0.8993	46.1004
-16.0001	0.1593	230.0006	300.0022	32.2120	65.3393	-103.3364	2.0623	10.4804	12.7678	3081.0834	386.5150	52.0619	0.8994	220.4119
-16.0000	0.1598	230.0026	300.0008	31.7914	68.7811	-94.0717	2.0675	10.5194	12.9089	3265.4349	404.9586	54.4821	0.8999	173.2246
-15.9999	0.1601	229.9996	300.0010	35.3499	41.6197	-193.8863	1.8551	9.5102	11.2891	1705.8329	191.9146	14.7340	0.8999	510.2834
-15.9999	0.1604	229.9997	300.0009	30.1669	69.1304	-76.8397	2.0826	10.6210	12.9566	3368.2608	425.7950	58.4128	0.9000	132.3540
-16.0000	0.1607	230.0002	300.0004	28.7845	66.3663	-78.5272	2.0704	10.5073	12.8379	3303.7296	412.3615	55.7096	0.9004	111.1884
-15.9999	0.1601	229.9989	300.0021	32.9182	43.8714	-165.2591	1.9276	9.7514	11.5993	1962.8905	236.2540	24.8784	0.9004	430.9263
-16.0000	0.1592	229.9996	299.9985	32.1364	54.4972	-126.5446	2.0292	10.2569	12.2753	2585.4395	326.1389	42.5890	0.9005	322.9932
-16.0000	0.1597	230.0010	299.9992	29.4799	75.2671	-52.4907	2.1092	10.8052	13.2934	3866.7052	486.5318	68.1725	0.9007	63.8719
-15.9999	0.1599	230.0001	299.9994	27.9851	56.4534	-92.1000	2.0604	10.4019	12.4528	2880.7617	370.5369	50.4176	0.9008	188.5441
-16.0000	0.1603	230.0011	300.0005	30.5631	49.2264	-129.2627	2.0052	10.1008	12.0050	2358.1077	297.7430	37.5167	0.9009	325.5747
-16.0000	0.1590	229.9990	299.9984	29.6627	73.3701	-33.0476	2.1395	10.9080	13.2681	3926.2461	513.1305	75.9345	0.9009	128.6244
-16.0000	0.1599	230.0005	299.9992	30.2400	78.4104	-50.4379	2.1096	10.8298	13.3995	3986.2048	496.0843	69.1065	0.9009	55.8024
-16.0000	0.1593	230.0010	299.9992	28.7029	69.2105	-36.8779	2.1365	10.8647	13.0997	3731.6521	494.0849	73.4249	0.9009	139.2482
-16.0001	0.1605	230.0009	300.0002	29.8103	76.6047	-49.2102	2.1083	10.8068	13.3056	3881.7037	487.3098	68.0989	0.9011	64.6663
-15.9999	0.1594	229.9997	299.9975	29.9383	82.3798	-42.2551	2.1153	10.8839	13.6107	4313.5115	527.7492	73.1109	0.9012	4.6295
-16.0000	0.1594	229.9988	299.9976	31.7605	51.2432	-129.9701	2.0213	10.2105	12.1258	2448.6752	310.8026	40.2622	0.9012	345.5200
-15.9998	0.1603	229.9992	299.9996	29.6604	78.4734	-44.7083	2.1109	10.8310	13.3974	4024.1511	501.4129	69.9180	0.9014	41.3491
-16.0000	0.1605	230.0006	300.0002	31.6489	90.3539	-32.2909	2.1146	10.9352	13.8468	4551.4056	551.3913	75.1478	0.9015	-16.6054
-15.9999	0.1593	230.0007	300.0016	31.5836	56.7477	-114.5103	2.0496	10.3773	12.4092	2718.5557	348.2474	46.8319	0.9015	290.9914
-15.9999	0.1603	230.0010	300.0001	36.3213	72.0433	-69.5525	2.1245	10.7167	13.0012	3311.3144	440.5294	65.1580	0.9015	350.8186
-16.0000	0.1603	229.9984	299.9989	29.0615	67.3170	-72.8232	2.0853	10.6120	12.9114	3359.4611	427.5521	59.0073	0.9015	119.0617
-15.9999	0.1598	229.9987	299.9999	29.0517	66.9736	-36.6251	2.1383	10.8359	12.9818	3583.9256	482.0359	72.4950	0.9015	183.2025
-16.0001	0.1598	230.0009	300.0014	28.7413	66.4421	-33.8239	2.1409	10.8353	12.9682	3590.8125	484.7954	73.2551	0.9018	182.5279
-16.0000	0.1593	229.9982	299.9997	27.9045	68.7495	-55.5054	2.1095	10.7511	13.0680	3629.0028	467.4175	66.3957	0.9018	82.6916
-16.0000	0.1606	230.0001	299.9989	32.5109	47.9610	-147.0516	1.9772	9.9752	11.8597	2186.5282	271.3027	32.3657	0.9020	390.4262
-16.0000	0.1594	229.9998	299.9994	31.4727	73.2445	-69.3098	2.1030	10.7654	13.1676	3595.2506	456.6009	64.0918	0.9020	142.2999
-16.0000	0.1594	229.9982	300.0002	26.4426	45.1787	-107.8578	2.0301	10.1781	11.9674	2452.1764	316.6809	41.8899	0.9022	250.7935
-15.9999	0.1602	229.9999	300.0001	29.0068	87.8168	-20.6020	2.1216	10.9411	13.8371	4686.9245	573.8769	78.8465	0.9025	-68.8012
-16.0002	0.1589	230.0008	299.9995	29.1902	80.6206	-41.5003	2.1186	10.8796	13.5825	4305.3336	530.2444	73.9508	0.9026	-0.5556
-16.0001	0.1595	230.0010	300.0015	29.7181	60.7148	-95.1381	2.0644	10.4450	12.6210	3004.6318	382.3179	51.9653	0.9026	196.0124
-16.0000	0.1600	230.0006	300.0001	32.6699	40.6535	-173.7539	1.8968	9.6165	11.3986	1821.2181	213.7475	20.2370	0.9028	449.7173
-16.0000	0.1598	230.0038	299.9992	37.4070	47.4580	-187.1626	1.9163	9.7591	11.6631	1943.7866	230.2884	23.2670	0.9028	525.9270
-15.9999	0.1593	229.9995	299.9997	30.3255	80.9904	-46.7472	2.1151	10.8669	13.5472	4196.5415	516.8969	71.9599	0.9029	31.0725
-16.0001	0.1598	230.0004	300.0003	30.3009	65.0767	-84.8104	2.0807	10.5781	12.8029	3217.0673	407.5697	56.3021	0.9029	178.3709
-15.9999	0.1597	230.0009	300.0000	28.4667	85.7886	-23.0690	2.1230	10.9319	13.7906	4629.0523	570.4703	78.8020	0.9031	-67.4936
-16.0000	0.1601	229.9983	299.9997	32.3847	81.0067	-56.9782	2.1075	10.8337	13.4423	3949.4435	488.8695	67.8699	0.9031	95.9168
